Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
GUL1521,Gulaal Holi,14/03/2026,7:00 pm,Jeremy,Roberts,jeremy.roberts65@example.com,6357967148,03/08/2026 08:58 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,74ce90ca-ea07-4d86-8d32-5a89aa088f0d
GUL1522,Gulaal Holi,14/03/2026,7:00 pm,John,Fischer,john.fischer48@example.com,5658260825,05/08/2026 04:15 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,cf4d9e6c-788b-4ccd-babd-dfeae59cfdf4
GUL1523,Gulaal Holi,14/03/2026,7:00 pm,Amanda,Fitzpatrick,amanda.fitzpatrick42@example.com,1288669112,02/08/2026 11:16 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a85d6083-a06a-4d3a-838b-f10a1357d2fe
GUL1524,Gulaal Holi,14/03/2026,7:00 pm,Nancy,Edwards,nancy.edwards98@example.com,6119789259,16/07/2026 09:33 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,a111bdbc-439c-425d-b6b9-0ae07395d3fc
GUL1525,Gulaal Holi,14/03/2026,7:00 pm,Jesse,Mann,jesse.mann95@example.com,5325544118,03/08/2026 10:39 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,ebdeaaf9-61cd-4d0c-b6bd-822c15d80f71
GUL1526,Gulaal Holi,14/03/2026,7:00 pm,Pamela,Paul,pamela.paul8@example.com,5203881937,27/07/2026 11:08 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c751f523-897c-4f4e-9987-0d8cc7c33f17
GUL1527,Gulaal Holi,14/03/2026,7:00 pm,Richard,Donovan,richard.donovan79@example.com,1462201483,14/08/2026 10:09 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,e63f174d-0f46-44ef-b98b-05df4457af40
GUL1528,Gulaal Holi,14/03/2026,7:00 pm,Samantha,Schroeder,samantha.schroeder19@example.com,7283603087,14/07/2026 05:01 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,bb78f7a7-0bd4-4916-bb9f-a2dbe86e99ec
GUL1529,Gulaal Holi,14/03/2026,7:00 pm,Madeline,Richardson,madeline.richardson92@example.com,7618376295,01/08/2026 06:08 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d69d4bf7-b065-4d39-bb97-7dcea77a0637
GUL1530,Gulaal Holi,14/03/2026,7:00 pm,Melissa,Hayes,melissa.hayes52@example.com,2172048886,12/07/2026 11:17 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,d05d3802-63d2-448e-8041-ca311a5cc4bd
GUL1531,Gulaal Holi,14/03/2026,7:00 pm,Frank,Gray,frank.gray70@example.com,3264564967,01/08/2026 07:21 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,09792863-66ba-4851-9554-1a3f9ce555f4
GUL1532,Gulaal Holi,14/03/2026,7:00 pm,Aaron,Mitchell,aaron.mitchell21@example.com,9064909703,23/07/2026 12:02 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,1d4f642c-ff80-43e9-a979-12a9d0794a04
GUL1533,Gulaal Holi,14/03/2026,7:00 pm,Mark,Austin,mark.austin89@example.com,0181589136,06/08/2026 09:50 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,02c22093-f459-4b86-b6ec-8b2364299af4
GUL1534,Gulaal Holi,14/03/2026,7:00 pm,Kevin,Lyons,kevin.lyons96@example.com,1531936252,28/07/2026 10:35 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,92466753-6c66-4cf5-9cf2-ea662c9a7b9a
GUL1535,Gulaal Holi,14/03/2026,7:00 pm,Monica,Harvey,monica.harvey71@example.com,8875480293,08/08/2026 01:44 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d3dab73b-80e4-4e2b-8189-90d53b151490
GUL1536,Gulaal Holi,14/03/2026,7:00 pm,Cynthia,Diaz,cynthia.diaz72@example.com,0657351745,22/07/2026 12:46 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b4bd9fca-b0b5-41e7-8580-424f37b95cc5
GUL1537,Gulaal Holi,14/03/2026,7:00 pm,Holly,Blair,holly.blair96@example.com,2140128331,23/07/2026 08:53 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,95395f76-a281-45a2-b396-523a8362dbe6
GUL1538,Gulaal Holi,14/03/2026,7:00 pm,Lynn,Williams,lynn.williams38@example.com,3597177170,06/08/2026 11:07 pm,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,e85580e4-73af-4cd9-8014-c6d0692a8cc2
GUL1539,Gulaal Holi,14/03/2026,7:00 pm,Alex,Green,alex.green64@example.com,1246051648,12/07/2026 03:08 pm,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,72be6ac8-3d33-4c19-b576-237c521d56b5
GUL1540,Gulaal Holi,14/03/2026,7:00 pm,Gerald,Lewis,gerald.lewis87@example.com,1876776006,25/07/2026 10:20 am,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,a7f3398f-f444-47ef-b116-06675318d0ae
GUL1541,Gulaal Holi,14/03/2026,7:00 pm,Marcus,Wright,marcus.wright31@example.com,3173033249,12/08/2026 06:39 am,Manual,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,7ff7a5fc-fbcf-4d7b-8143-18aae993a0e5
GUL1542,Gulaal Holi,14/03/2026,7:00 pm,Lisa,Barnes,lisa.barnes13@example.com,5104848094,14/08/2026 08:35 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,582d1e50-fda6-4971-97bd-21248a994696
GUL1543,Gulaal Holi,14/03/2026,7:00 pm,Darlene,Henry,darlene.henry57@example.com,4270799594,25/07/2026 12:03 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,7bef1435-0d1d-44a0-9b85-49f81aed7b3b
GUL1544,Gulaal Holi,14/03/2026,7:00 pm,Tammy,Ballard,tammy.ballard70@example.com,6475456572,16/08/2026 02:09 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,aee12e2d-632c-48db-aa9a-762526d5db2f
GUL1545,Gulaal Holi,14/03/2026,7:00 pm,Glen,Barr,glen.barr47@example.com,8540390984,01/08/2026 09:31 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,d7c514e9-02eb-4ecd-aab7-7dd4bddc50ba
GUL1546,Gulaal Holi,14/03/2026,7:00 pm,Jessica,Fuentes,jessica.fuentes71@example.com,6138268709,27/07/2026 07:55 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,77e83c58-5fe4-4158-989c-da7070647540
GUL1547,Gulaal Holi,14/03/2026,7:00 pm,Tammy,Walker,tammy.walker96@example.com,9962637792,12/07/2026 12:04 am,Manual,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,c260ca06-7013-4a67-b244-281a0e1fe432
GUL1548,Gulaal Holi,14/03/2026,7:00 pm,Cynthia,Johnson,cynthia.johnson88@example.com,1289622068,19/07/2026 04:55 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,af358d31-314d-4bab-bb59-192729f98244
GUL1549,Gulaal Holi,14/03/2026,7:00 pm,Thomas,Bryant,thomas.bryant10@example.com,0239934460,16/08/2026 03:11 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,4232f4f6-f96c-4d29-bc23-1b0c90e54bc6
GUL1550,Gulaal Holi,14/03/2026,7:00 pm,John,Davidson,john.davidson18@example.com,6952357865,07/08/2026 12:14 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,57f86ee9-817f-4667-a2f4-4bda1720c826
GUL1551,Gulaal Holi,14/03/2026,7:00 pm,David,Cunningham,david.cunningham53@example.com,0644885487,19/07/2026 08:44 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,a1ba71ed-9422-4251-b63b-93bf1dcf87ba
GUL1552,Gulaal Holi,14/03/2026,7:00 pm,James,Fox,james.fox71@example.com,4255428053,08/08/2026 07:02 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5540e2e1-5d7b-4b55-a1cb-8d1ff87abf42
GUL1553,Gulaal Holi,14/03/2026,7:00 pm,Meghan,Davis,meghan.davis66@example.com,8688786020,10/08/2026 03:16 pm,Online,Refunded,0,4,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,e34135da-3fc5-4079-9f51-e3c62b356a41
GUL1554,Gulaal Holi,14/03/2026,7:00 pm,Karen,Decker,karen.decker10@example.com,0195866399,13/07/2026 08:09 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7be9cb19-c6d8-4f62-8644-8c6290dc3842
GUL1555,Gulaal Holi,14/03/2026,7:00 pm,Angel,Henson,angel.henson17@example.com,3142495629,16/07/2026 03:05 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,1d67278f-4ce8-41f1-8f49-1f7c646de4b5
GUL1556,Gulaal Holi,14/03/2026,7:00 pm,Andrea,Daniels,andrea.daniels80@example.com,3288807005,27/07/2026 01:35 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,56a6526c-4fed-4d44-bcd7-d30386ee20c1
GUL1557,Gulaal Holi,14/03/2026,7:00 pm,Albert,Bradley,albert.bradley36@example.com,0220175454,06/08/2026 02:45 am,Online,Paid,4,0,$100.00,$0.00,$0.00,$0.00,$4.00,$0.00,$0.00,$0.00,$104.00,$0.00,$0.00,$0.00,$0.00,$100.00,$100.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,23327bfd-9e98-47f7-bf8f-e1c687a2c2ec
GUL1558,Gulaal Holi,14/03/2026,7:00 pm,Tyler,Glass,tyler.glass50@example.com,0466275015,05/08/2026 02:12 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2bba374c-4699-4fb4-80bb-96717283555d
GUL1559,Gulaal Holi,14/03/2026,7:00 pm,Sarah,Pope,sarah.pope35@example.com,6078548330,11/08/2026 02:14 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,e6ef2a35-244a-4cc2-be50-337bf3cd0681
GUL1560,Gulaal Holi,14/03/2026,7:00 pm,Christopher,Parker,christopher.parker83@example.com,6806014579,19/07/2026 04:29 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,449482cb-1352-4b16-bc44-ea5966bdf381
GUL1561,Gulaal Holi,14/03/2026,7:00 pm,Kim,Johnson,kim.johnson10@example.com,8197015019,08/08/2026 07:52 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7bbf4550-f9b5-4c89-98d6-8519fb310227
GUL1562,Gulaal Holi,14/03/2026,7:00 pm,Katherine,Thompson,katherine.thompson93@example.com,9251920182,05/08/2026 12:17 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,263eb969-b47c-49be-ba12-7eae3cff9604
GUL1563,Gulaal Holi,14/03/2026,7:00 pm,Jennifer,Sellers,jennifer.sellers15@example.com,0493795829,17/08/2026 05:17 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e897036d-a1b2-4008-b01a-c6cbf6f46272
GUL1564,Gulaal Holi,14/03/2026,7:00 pm,Alexis,Giles,alexis.giles74@example.com,1163971492,24/07/2026 09:57 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,4d7e0130-75a1-4a1a-afb2-ad6bd49afd34
GUL1565,Gulaal Holi,14/03/2026,7:00 pm,Tyler,Burton,tyler.burton84@example.com,4248739626,06/08/2026 01:15 pm,Online,Paid,4,0,$100.00,$0.00,$0.00,$0.00,$4.00,$0.00,$0.00,$0.00,$104.00,$0.00,$0.00,$0.00,$0.00,$100.00,$100.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,8ba039df-ecf9-4c93-8462-ba5714691539
GUL1566,Gulaal Holi,14/03/2026,7:00 pm,Isaac,Steele,isaac.steele63@example.com,2497736772,19/07/2026 04:19 pm,Manual,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,a131b298-3292-44d1-8e43-7186a2a6b747
GUL1567,Gulaal Holi,14/03/2026,7:00 pm,Amanda,Little,amanda.little42@example.com,9787296571,13/08/2026 08:37 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ddd62795-84be-45c1-a4f2-9f6739097369
GUL1568,Gulaal Holi,14/03/2026,7:00 pm,Kurt,Barker,kurt.barker34@example.com,2990348042,05/08/2026 06:52 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0cf1ce3a-f604-4b96-ab33-f714dd388a74
GUL1569,Gulaal Holi,14/03/2026,7:00 pm,Pamela,Sanchez,pamela.sanchez73@example.com,9409165737,03/08/2026 08:12 pm,Manual,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,61c7041e-67cf-4fa0-aaf4-74fde104e84c
GUL1570,Gulaal Holi,14/03/2026,7:00 pm,Thomas,Pierce,thomas.pierce6@example.com,2549203693,06/08/2026 11:53 am,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,ec469e83-44b7-454b-b51c-6ebcb7c3dd6c
GUL1571,Gulaal Holi,14/03/2026,7:00 pm,Linda,Jarvis,linda.jarvis80@example.com,1527311722,11/08/2026 06:51 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,ddc4c146-f5c2-4a4a-bdc8-9bfc423539de
GUL1572,Gulaal Holi,14/03/2026,7:00 pm,Judy,Fox,judy.fox26@example.com,0184293359,23/07/2026 05:03 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,286d17da-29e0-4292-8e61-7940cd16aeab
GUL1573,Gulaal Holi,14/03/2026,7:00 pm,Melissa,Cannon,melissa.cannon86@example.com,5966771539,01/08/2026 08:12 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,29dcd31e-e9ab-4bc8-84e6-e27c6e681e0b
GUL1574,Gulaal Holi,14/03/2026,7:00 pm,Lisa,Mccarthy,lisa.mccarthy17@example.com,3650032990,08/08/2026 08:05 am,Online,Paid,4,0,$100.00,$0.00,$0.00,$0.00,$4.00,$0.00,$0.00,$0.00,$104.00,$0.00,$0.00,$0.00,$0.00,$100.00,$100.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,740a5464-d7a9-4992-8cf5-09eb6eacc868
GUL1575,Gulaal Holi,14/03/2026,7:00 pm,Jared,Clark,jared.clark94@example.com,4278735540,26/07/2026 06:22 am,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,7e22329a-9e86-48f8-a68a-99421ffc2123
GUL1576,Gulaal Holi,14/03/2026,7:00 pm,Victor,Bradley,victor.bradley46@example.com,6754939343,02/08/2026 06:11 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,da8a3993-51c8-409f-86f5-0bca04ebe955
GUL1577,Gulaal Holi,14/03/2026,7:00 pm,Christopher,Fletcher,christopher.fletcher82@example.com,5287835733,18/07/2026 04:15 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,7b3d2792-ef2b-4115-850a-a77b3f0bc49b
GUL1578,Gulaal Holi,14/03/2026,7:00 pm,Nicole,Sanchez,nicole.sanchez87@example.com,3302364122,19/07/2026 11:22 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,89ea7316-91ef-4fa5-a22f-bed1058a1ecf
GUL1579,Gulaal Holi,14/03/2026,7:00 pm,Christopher,Davis,christopher.davis12@example.com,2033505160,25/07/2026 12:09 am,Online,Paid,4,0,$100.00,$0.00,$0.00,$0.00,$4.00,$0.00,$0.00,$0.00,$104.00,$0.00,$0.00,$0.00,$0.00,$100.00,$100.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,07411d40-d1a0-435e-9888-cfc2539f916e
GUL1580,Gulaal Holi,14/03/2026,7:00 pm,Gerald,Lewis,gerald.lewis87@example.com,5558709404,29/07/2026 10:05 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4e386be3-64ad-4c24-9744-7fcff240ef38
