Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
MEM1528,MQIS Membership 2025,24/02/2025,7:00 pm,James,Cruz,james.cruz82@example.com,4874870566,06/08/2026 05:09 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,ba0ce49f-ed35-42be-892e-b317db9f6278
MEM1529,MQIS Membership 2025,24/02/2025,7:00 pm,David,Torres,david.torres90@example.com,6094461501,12/07/2026 06:04 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a0dd3770-650d-410d-aac3-c7a50d797fc9
MEM1530,MQIS Membership 2025,24/02/2025,7:00 pm,Amy,Snyder,amy.snyder36@example.com,6050590855,25/07/2026 12:47 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,9311a14b-e42c-4b19-89af-01507c154f6c
MEM1531,MQIS Membership 2025,24/02/2025,7:00 pm,Joseph,Perry,joseph.perry93@example.com,9391947437,18/07/2026 04:57 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,535af1c7-30d1-4ec2-b477-0f0a0aaab0c0
MEM1532,MQIS Membership 2025,24/02/2025,7:00 pm,Stephanie,Sanders,stephanie.sanders19@example.com,9609102764,13/08/2026 07:44 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a6fe223a-acf2-41b7-804c-4ee82ff25c3a
MEM1533,MQIS Membership 2025,24/02/2025,7:00 pm,Molly,Knox,molly.knox89@example.com,1190266237,19/07/2026 07:06 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f2c8d266-381d-4d22-8864-d1401bebd072
MEM1534,MQIS Membership 2025,24/02/2025,7:00 pm,Anthony,Vega,anthony.vega33@example.com,0983145237,12/08/2026 07:16 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ccda232f-3784-44cc-a2c8-d49a4f0638e6
MEM1535,MQIS Membership 2025,24/02/2025,7:00 pm,Eric,Alexander,eric.alexander92@example.com,8742565686,18/07/2026 01:20 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,556ae7e8-f55c-4fcc-a88c-ba61bf7794e1
MEM1536,MQIS Membership 2025,24/02/2025,7:00 pm,Oscar,Ferguson,oscar.ferguson73@example.com,0058953815,15/08/2026 07:05 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,506061c0-da6d-4494-97b0-06dce9b18d73
MEM1537,MQIS Membership 2025,24/02/2025,7:00 pm,Devin,Clark,devin.clark63@example.com,7818077949,20/07/2026 10:07 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ce959d98-df0f-4c59-8505-a5f3fad8db4d
MEM1538,MQIS Membership 2025,24/02/2025,7:00 pm,Travis,Johnston,travis.johnston6@example.com,4466199541,14/07/2026 08:56 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,681bb7c8-d5e7-40c7-9e20-19a700f46050
MEM1539,MQIS Membership 2025,24/02/2025,7:00 pm,Albert,Dominguez,albert.dominguez85@example.com,2666885455,15/08/2026 05:43 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,7f0c4c31-cd7b-41f1-ae60-8e1f7f6460ae
MEM1540,MQIS Membership 2025,24/02/2025,7:00 pm,Heidi,Martinez,heidi.martinez97@example.com,9959902344,27/07/2026 12:08 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,2e565f1a-6d89-4394-95b1-fe461a2f2c52
MEM1541,MQIS Membership 2025,24/02/2025,7:00 pm,Julie,Hamilton,julie.hamilton71@example.com,4849186146,17/07/2026 02:33 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,b65b3d5b-37c9-4352-a765-bf173bd39005
MEM1542,MQIS Membership 2025,24/02/2025,7:00 pm,Justin,Hays,justin.hays90@example.com,5331513135,23/07/2026 11:30 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,013bda74-e58d-4cf5-b1bc-0eadf23cd2ac
MEM1543,MQIS Membership 2025,24/02/2025,7:00 pm,Peter,Gamble,peter.gamble59@example.com,7344793722,16/07/2026 07:10 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,137e1ba5-6158-464e-837e-dab47b8ac25b
MEM1544,MQIS Membership 2025,24/02/2025,7:00 pm,Karen,Wolf,karen.wolf75@example.com,8225885843,03/08/2026 04:54 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7ede3c37-ae49-4a25-ae75-6647b23b5345
MEM1545,MQIS Membership 2025,24/02/2025,7:00 pm,Jack,Williams,jack.williams63@example.com,4740739729,22/07/2026 06:44 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,707530a6-576f-4fdb-a846-8a1658e2f1ea
MEM1546,MQIS Membership 2025,24/02/2025,7:00 pm,John,Davenport,john.davenport26@example.com,6183442511,29/07/2026 07:52 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,502fb862-5570-4a6c-82bd-4c9a50f63ba7
MEM1547,MQIS Membership 2025,24/02/2025,7:00 pm,Tammy,Ramirez,tammy.ramirez44@example.com,4152863484,13/07/2026 10:45 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,abbc4bdb-164e-45ce-85f7-5564d84b2f9d
MEM1548,MQIS Membership 2025,24/02/2025,7:00 pm,Patricia,Salazar,patricia.salazar85@example.com,4914453375,28/07/2026 12:20 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,9cef08ae-6194-49bc-9c02-7a2cd1a9df83
MEM1549,MQIS Membership 2025,24/02/2025,7:00 pm,Jeffery,Fox,jeffery.fox38@example.com,1641573376,14/07/2026 03:19 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,339c87bc-16b0-4781-9e7c-d1cdb94d1e81
MEM1550,MQIS Membership 2025,24/02/2025,7:00 pm,Leonard,Hayes,leonard.hayes21@example.com,8109071957,20/07/2026 07:50 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,5bc2457d-9537-47dd-8fc6-e1491a0691e6
MEM1551,MQIS Membership 2025,24/02/2025,7:00 pm,Krystal,Bradley,krystal.bradley31@example.com,5838736807,14/07/2026 06:08 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d84b9ee2-13f0-443a-b9fa-36496d2498fa
MEM1552,MQIS Membership 2025,24/02/2025,7:00 pm,Deborah,Williams,deborah.williams21@example.com,8438816848,13/08/2026 07:08 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e2a7eead-a6f2-43a9-b204-3a24faa21a36
MEM1553,MQIS Membership 2025,24/02/2025,7:00 pm,Jennifer,Zuniga,jennifer.zuniga42@example.com,7046445030,11/07/2026 07:31 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,b945f8ed-b694-494b-9b8c-d3a442ffd324
MEM1554,MQIS Membership 2025,24/02/2025,7:00 pm,Brenda,Hurst,brenda.hurst36@example.com,8187330027,15/07/2026 06:13 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2eef9e7c-74fc-4953-bfb1-ef28ceca108d
MEM1555,MQIS Membership 2025,24/02/2025,7:00 pm,Sean,Padilla,sean.padilla71@example.com,3695043260,16/07/2026 09:29 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,5b4ca349-3bdb-4287-b6de-216a42a7585c
MEM1556,MQIS Membership 2025,24/02/2025,7:00 pm,Brad,Murray,brad.murray82@example.com,2654930539,18/07/2026 03:09 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,31da666c-18b7-4c57-9e80-cdadd7ed953c
MEM1557,MQIS Membership 2025,24/02/2025,7:00 pm,Paul,Mosley,paul.mosley55@example.com,9964260600,05/08/2026 07:31 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,7790ba45-2805-4513-b559-2722b4e2fb5a
MEM1558,MQIS Membership 2025,24/02/2025,7:00 pm,Erin,Jones,erin.jones30@example.com,5143164119,20/07/2026 08:44 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,4f7b0138-6b7d-4f22-9dff-f86b6f285b1a
MEM1559,MQIS Membership 2025,24/02/2025,7:00 pm,Adam,Arnold,adam.arnold28@example.com,5426006289,07/08/2026 09:05 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5c28f744-3422-4ec3-827f-111985493951
MEM1560,MQIS Membership 2025,24/02/2025,7:00 pm,Ellen,Paul,ellen.paul86@example.com,8959458922,12/08/2026 02:17 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,5273e943-7c73-44a3-9e00-721f475ae1bd
MEM1561,MQIS Membership 2025,24/02/2025,7:00 pm,Mary,Aguilar,mary.aguilar21@example.com,9775655128,17/07/2026 06:29 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,893beba6-33ac-4dec-af86-1df9fec81616
MEM1562,MQIS Membership 2025,24/02/2025,7:00 pm,Kim,Johnson,kim.johnson10@example.com,6657031012,17/07/2026 05:54 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,eecb5ee9-c29a-47c4-a4dd-c4b63978cc92
MEM1563,MQIS Membership 2025,24/02/2025,7:00 pm,Thomas,Pearson,thomas.pearson24@example.com,5342144835,06/08/2026 04:51 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,86c0aeb8-81a8-4509-905b-9e0e49dda9a7
MEM1564,MQIS Membership 2025,24/02/2025,7:00 pm,Jessica,Sheppard,jessica.sheppard46@example.com,9683825254,07/08/2026 04:23 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5772f741-f030-4cc9-b13a-1aa3db6c17f0
MEM1565,MQIS Membership 2025,24/02/2025,7:00 pm,Adam,Arnold,adam.arnold28@example.com,2151734660,06/08/2026 06:56 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b67fbb29-cf27-4e27-90a8-b693a3ec0935
MEM1566,MQIS Membership 2025,24/02/2025,7:00 pm,Christopher,Garcia,christopher.garcia2@example.com,4715756108,08/08/2026 01:38 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,052fe1cf-d1ba-4cb7-b69d-5112cd02a5d3
MEM1567,MQIS Membership 2025,24/02/2025,7:00 pm,Christine,Lynch,christine.lynch55@example.com,2395512169,16/07/2026 05:45 pm,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,5ae7261c-8e34-442c-a73e-204b30e75445
MEM1568,MQIS Membership 2025,24/02/2025,7:00 pm,Christopher,Tucker,christopher.tucker25@example.com,4226326214,14/08/2026 10:42 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,56090d10-1b3d-493a-b98c-d4bae8934b46
MEM1569,MQIS Membership 2025,24/02/2025,7:00 pm,David,Colon,david.colon78@example.com,5196787788,04/08/2026 02:28 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,9b023cf8-c2f5-40c3-9a5b-1846a38cccd9
MEM1570,MQIS Membership 2025,24/02/2025,7:00 pm,Mary,Stephenson,mary.stephenson19@example.com,6842326355,14/07/2026 07:48 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,31379480-3526-4c3c-8a66-4317ae33b806
MEM1571,MQIS Membership 2025,24/02/2025,7:00 pm,Kristin,Rodriguez,kristin.rodriguez15@example.com,1057197323,07/08/2026 09:10 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,233cc287-56aa-4a64-973a-5f794b1493ac
MEM1572,MQIS Membership 2025,24/02/2025,7:00 pm,Thomas,Santana,thomas.santana77@example.com,6260235640,28/07/2026 02:49 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9dad867b-c285-4485-9ca9-46279f5e6271
MEM1573,MQIS Membership 2025,24/02/2025,7:00 pm,Joe,Wilson,joe.wilson28@example.com,9507867969,31/07/2026 05:42 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f361125d-864c-4667-aafa-4c6237a29938
MEM1574,MQIS Membership 2025,24/02/2025,7:00 pm,Derek,Moore,derek.moore87@example.com,9487461231,14/07/2026 03:07 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5cbed2ee-174e-43fd-8a00-ac64245b6ac3
MEM1575,MQIS Membership 2025,24/02/2025,7:00 pm,Rick,Daniels,rick.daniels26@example.com,5863735332,23/07/2026 01:06 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,97d7f446-d09f-4449-8672-25168133a3af
MEM1576,MQIS Membership 2025,24/02/2025,7:00 pm,Christine,Collier,christine.collier86@example.com,6868584311,02/08/2026 11:39 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b1ad694f-abd6-4c7f-b65f-3e860f330e45
MEM1577,MQIS Membership 2025,24/02/2025,7:00 pm,Maria,Potter,maria.potter35@example.com,4947396543,26/07/2026 04:59 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,10ff3b78-7eca-418c-b05e-db455a89e4b7
MEM1578,MQIS Membership 2025,24/02/2025,7:00 pm,Randy,Watson,randy.watson21@example.com,0275960889,05/08/2026 06:23 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,3065b97d-9b9f-496c-b38c-aaca9c1d78e0
MEM1579,MQIS Membership 2025,24/02/2025,7:00 pm,Charles,Hensley,charles.hensley52@example.com,3423149452,17/08/2026 11:11 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,eee16136-f71b-4634-9eac-84cab50b2226
MEM1580,MQIS Membership 2025,24/02/2025,7:00 pm,Lindsey,Chavez,lindsey.chavez90@example.com,6209818040,31/07/2026 06:56 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,cc557002-1fc6-4a60-9124-ab161d8d2091
MEM1581,MQIS Membership 2025,24/02/2025,7:00 pm,Jennifer,Payne,jennifer.payne66@example.com,4050850134,17/08/2026 12:11 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,66cb480d-b023-4606-99f5-eb1df8640254
MEM1582,MQIS Membership 2025,24/02/2025,7:00 pm,Melissa,Joseph,melissa.joseph69@example.com,4122647254,14/08/2026 08:31 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9986113e-363d-447c-972f-b96d490eb24b
MEM1583,MQIS Membership 2025,24/02/2025,7:00 pm,Albert,Wagner,albert.wagner13@example.com,0424081744,15/08/2026 02:35 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b3a99768-b304-47e4-923a-04beedd973fc
MEM1584,MQIS Membership 2025,24/02/2025,7:00 pm,Phillip,Elliott,phillip.elliott76@example.com,8527682091,11/08/2026 11:41 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,c8894356-4e81-4a8e-a704-8a882a5bc72d
MEM1585,MQIS Membership 2025,24/02/2025,7:00 pm,Gregory,Anderson,gregory.anderson57@example.com,6142809702,17/08/2026 02:34 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,9b7e3ea5-03eb-4771-b4b8-0eec96404f3c
MEM1586,MQIS Membership 2025,24/02/2025,7:00 pm,Scott,Mills,scott.mills97@example.com,5159117533,27/07/2026 09:16 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,59ac5a1f-d878-45b1-abb3-c7fa22a16508
